PETITS VEAUX
COTATION DES VEAUX DE 14 JOURS A 4 SEMAINES SUR LES MARCHES DE REFERENCE
EN EURO
SEMAINE N° 27 DU 03/07/2023 AU 09/07/2023

EN EURO/Tête
;RACES;SEXE;CONFORMATION;AGEN;ARMO;BOUR;CARE;CHAG;LAMB;LEZA;RETH;TALA;;MOYENNE NATIONALE;variation
;;;POIDS
VEAUX;RACES À VIANDE;MALE;E;470,00;;;;;;470,00;;;;470,00;0;;LIMOUSINS
VEAUX;Limousins;MALE;U;390,00;;;;;;400,00;;;;397,14;0;;LIMOUSINS
VEAUX;ou;MALE;R;270,00;;;;;;250,00;;;;255,72;0;;LIMOUSINS
VEAUX;Blonds;MALE;O;;;;;;;80,00;;;;80,00;0;;LIMOUSINS
VEAUX;;FEMELLE;E;380,00;;;;;;390,00;;;;387,23;0;;LIMOUSINS
VEAUX;;FEMELLE;U;315,00;;;;;;330,00;;;;325,84;0;;LIMOUSINS
VEAUX;;FEMELLE;R;185,00;;;;;;150,00;;;;159,71;0;;LIMOUSINS
VEAUX;;FEMELLE;O;75,00;;;;;;50,00;;;;56,93;0;;LIMOUSINS
VEAUX;RACES À VIANDE;MALE;E;;;;;;;440,00;;;;440,00;0;;CHAROLAIS
VEAUX;Charolais;MALE;U;;;;;;;370,00;;;;370,00;0;;CHAROLAIS
VEAUX;ou;MALE;R;;;;;;;250,00;;;;250,00;0;;CHAROLAIS
VEAUX;Blanc Bleu;MALE;O;;;;;;;110,00;;;;110,00;0;;CHAROLAIS
VEAUX;;FEMELLE;E;;;;;;;375,00;;;;375,00;0;;CHAROLAIS
VEAUX;;FEMELLE;U;;;;;;;320,00;;;;320,00;0;;CHAROLAIS
VEAUX;;FEMELLE;R;;;;;;;180,00;;;;180,00;0;;CHAROLAIS
VEAUX;;FEMELLE;O;;;;;;;90,00;;;;90,00;0;;CHAROLAIS
VEAUX;CROISÉS;MALE;E;;;;;;;440,00;;;;440,00;0;;CROISE VIANDE
VEAUX;RACES À VIANDE;MALE;U;;;;;370,00;;370,00;;;;370,00;0;;CROISE VIANDE
VEAUX;Mère race à viande X;MALE;R;;;;;270,00;;270,00;;;;270,00;0;;CROISE VIANDE
VEAUX;mâle race à viande;MALE;O;;;;;180,00;;140,00;;;;145,00;0;;CROISE VIANDE
VEAUX;;FEMELLE;E;;;;;;;385,00;;;;385,00;0;;CROISE VIANDE
VEAUX;;FEMELLE;U;;;;;320,00;;340,00;;;;338,57;0;;CROISE VIANDE
VEAUX;;FEMELLE;R;;;;;220,00;;220,00;;;;220,00;0;;CROISE VIANDE
VEAUX;;FEMELLE;O;;;;;160,00;;120,00;;;;122,86;0;;CROISE VIANDE
VEAUX;CROISÉS MIXTES;MALE;U;345,00;;440,00;390,00;370,00;;370,00;;500,00;;455,55;0;;CROISE MIXTE
VEAUX;Mère race mixte X;MALE;R;240,00;;330,00;270,00;270,00;;270,00;;410,00;;356,85;-5,10;;CROISE MIXTE
VEAUX;mâle race à viande;MALE;O;150,00;;240,00;170,00;180,00;;160,00;;280,00;;244,15;-7,84;;CROISE MIXTE
VEAUX;ou;MALE;P;;;;;;;50,00;;;;50,00;0;;CROISE MIXTE
VEAUX;Mère race mixte X;FEMELLE;U;285,00;;340,00;340,00;320,00;;320,00;;400,00;;364,97;-5,06;;CROISE MIXTE
VEAUX;mâle race mixte;FEMELLE;R;200,00;;270,00;240,00;220,00;;220,00;;320,00;;282,75;-5,06;;CROISE MIXTE
VEAUX;;FEMELLE;O;125,00;;210,00;155,00;160,00;;140,00;;220,00;;199,29;-7,47;;CROISE MIXTE
VEAUX;;FEMELLE;P;;;;;;;40,00;;;;40,00;0;;CROISE MIXTE
VEAUX;CROISÉS LAITIERS;MALE;R;220,00;390,00;;270,00;250,00;441,00;250,00;260,00;340,00;;291,69;2,87;;CROISE LAITIER
VEAUX;Mère race laitière X;MALE;O;140,00;282,00;;150,00;155,00;293,00;150,00;220,00;260,00;;192,06;1,56;;CROISE LAITIER
VEAUX;mâle race à viande;MALE;P;80,00;;;125,00;120,00;;50,00;;160,00;;85,79;-1,10;;CROISE LAITIER
VEAUX;ou;FEMELLE;R;180,00;296,00;;190,00;220,00;305,00;200,00;;270,00;;229,54;-7,87;;CROISE LAITIER
VEAUX;Mère race laitière X;FEMELLE;O;115,00;230,00;;130,00;135,00;202,00;130,00;170,00;220,00;;155,91;-0,96;;CROISE LAITIER
VEAUX;mâle race mixte;FEMELLE;P;70,00;;;110,00;70,00;;40,00;;130,00;;62,62;-0,98;;CROISE LAITIER
VEAUX;RACES MIXTES PURES;MALE;> 60 KG;;;290,00;;;;250,00;;280,00;;280,00;0;;MONTBELIARDS
VEAUX;Montbéliarde,;MALE;55 A 60 KG;;;245,00;;;;200,00;;;;233,74;0;;MONTBELIARDS
VEAUX;Abondance,;MALE;50 A 55 KG;;;190,00;;;;140,00;;;;177,49;-3,75;;MONTBELIARDS
VEAUX;Tarentaise;MALE;45 A 50 KG;;;145,00;;;;100,00;;220,00;;156,18;-2,77;;MONTBELIARDS
VEAUX;;MALE;< 45 KG;;;80,00;;;;70,00;;150,00;;96,35;-2,78;;MONTBELIARDS
VEAUX;RACES MIXTES PURES;MALE;> 60 KG;;;;200,00;180,00;;190,00;;;;192,22;0;;NORMANDS
VEAUX;Normande;MALE;55 A 60 KG;;;;155,00;150,00;;160,00;;;;155,93;0;;NORMANDS
VEAUX;;MALE;50 A 55 KG;;;;125,00;130,00;;120,00;;;;124,07;0;;NORMANDS
VEAUX;;MALE;45 A 50 KG;;;;105,00;115,00;;100,00;;;;105,05;0;;NORMANDS
VEAUX;;MALE;< 45 KG;;;;;100,00;;50,00;;;;66,96;0;;NORMANDS
VEAUX;RACES LAITIÈRES;MALE;> 55 KG;160,00;184,00;165,00;160,00;180,00;212,00;180,00;170,00;160,00;;179,02;0;;LAITIER
VEAUX;Prim'Holstein;MALE;50 A 55 KG;135,00;164,00;130,00;140,00;150,00;184,00;130,00;145,00;140,00;;142,50;0,23;;LAITIER
VEAUX;;MALE;45 A 50 KG;110,00;120,00;105,00;90,00;130,00;151,00;110,00;125,00;95,00;;117,79;-0,64;;LAITIER
VEAUX;;MALE;40 A 45 KG;;50,00;60,00;;115,00;;90,00;60,00;80,00;;88,68;0;;LAITIER
VEAUX;;MALE;< 40 KG;;20,00;;;100,00;;50,00;;;;63,70;0;;LAITIER
