PETITS VEAUX
COTATION DES VEAUX DE 14 JOURS A 4 SEMAINES SUR LES MARCHES DE REFERENCE
EN EURO
SEMAINE N° 33 DU 11/08/2025 AU 17/08/2025

EN EURO/Tête
;RACES;SEXE;CONFORMATION;AGEN;ARMO;BOUR;CARE;CHAB;CHAG;LAMB;LEZA;TALA;;MOYENNE NATIONALE;variation
;;;POIDS
VEAUX;RACES À VIANDE;MALE;E;700,00;;;;;;;730,00;;;723,32;0;;LIMOUSINS
VEAUX;Limousins;MALE;U;590,00;;;;770,00;;;620,00;;;632,86;0;;LIMOUSINS
VEAUX;ou;MALE;R;420,00;;;;660,00;;;450,00;;;470,34;0;;LIMOUSINS
VEAUX;Blonds;MALE;O;;;;;;;;;;;;;;LIMOUSINS
VEAUX;;FEMELLE;E;610,00;;;;;;;620,00;;;617,65;0;;LIMOUSINS
VEAUX;;FEMELLE;U;515,00;;;;680,00;;;560,00;;;568,86;0;;LIMOUSINS
VEAUX;;FEMELLE;R;335,00;;;;590,00;;;420,00;;;428,30;0;;LIMOUSINS
VEAUX;;FEMELLE;O;;;;;;;;;;;;;;LIMOUSINS
VEAUX;RACES À VIANDE;MALE;E;;;;;;;;610,00;;;610,00;0;;CHAROLAIS
VEAUX;Charolais;MALE;U;;;;;645,00;;;540,00;;;579,52;0;;CHAROLAIS
VEAUX;ou;MALE;R;;;;;540,00;;;420,00;;;465,17;0;;CHAROLAIS
VEAUX;Blanc Bleu;MALE;O;;;;;;;;350,00;;;350,00;0;;CHAROLAIS
VEAUX;;FEMELLE;E;;;;;;;;540,00;;;540,00;0;;CHAROLAIS
VEAUX;;FEMELLE;U;;;;;590,00;;;490,00;;;525,40;0;;CHAROLAIS
VEAUX;;FEMELLE;R;;;;;495,00;;;380,00;;;420,71;0;;CHAROLAIS
VEAUX;;FEMELLE;O;;;;;;;;340,00;;;340,00;0;;CHAROLAIS
VEAUX;CROISÉS;MALE;E;;;;;;;;610,00;;;610,00;0;;CROISE VIANDE
VEAUX;RACES À VIANDE;MALE;U;;;;;615,00;545,00;;540,00;;;559,89;0;;CROISE VIANDE
VEAUX;Mère race à viande X;MALE;R;;;;;510,00;445,00;;420,00;;;445,79;0;;CROISE VIANDE
VEAUX;mâle race à viande;MALE;O;;;;;;350,00;;340,00;;;341,36;0;;CROISE VIANDE
VEAUX;;FEMELLE;E;;;;;;;;540,00;;;540,00;0;;CROISE VIANDE
VEAUX;;FEMELLE;U;;;;;560,00;495,00;;490,00;;;519,88;0;;CROISE VIANDE
VEAUX;;FEMELLE;R;;;;;465,00;395,00;;380,00;;;416,70;0;;CROISE VIANDE
VEAUX;;FEMELLE;O;;;;;;320,00;;310,00;;;310,82;0;;CROISE VIANDE
VEAUX;CROISÉS MIXTES;MALE;U;500,00;;700,00;640,00;605,00;545,00;;540,00;820,00;;726,77;0;;CROISE MIXTE
VEAUX;Mère race mixte X;MALE;R;375,00;;575,00;520,00;500,00;445,00;;420,00;730,00;;621,95;0;;CROISE MIXTE
VEAUX;mâle race à viande;MALE;O;275,00;;470,00;420,00;395,00;350,00;;340,00;600,00;;507,51;0;;CROISE MIXTE
VEAUX;ou;MALE;P;;;;;;;;;;;;;;CROISE MIXTE
VEAUX;Mère race mixte X;FEMELLE;U;435,00;;605,00;550,00;550,00;490,00;;490,00;630,00;;583,06;0;;CROISE MIXTE
VEAUX;mâle race mixte;FEMELLE;R;310,00;;515,00;450,00;455,00;390,00;;380,00;570,00;;502,28;0;;CROISE MIXTE
VEAUX;;FEMELLE;O;265,00;;440,00;375,00;355,00;320,00;;310,00;460,00;;412,26;0;;CROISE MIXTE
VEAUX;;FEMELLE;P;;;;;;;;;;;;;;CROISE MIXTE
VEAUX;CROISÉS LAITIERS;MALE;R;355,00;490,00;;440,00;425,00;405,00;494,00;420,00;540,00;;438,92;1,84;;CROISE LAITIER
VEAUX;Mère race laitière X;MALE;O;245,00;430,00;;340,00;365,00;345,00;353,00;340,00;440,00;;354,39;1,85;;CROISE LAITIER
VEAUX;mâle race à viande;MALE;P;;;;;315,00;300,00;243,00;;340,00;;294,95;22,19;;CROISE LAITIER
VEAUX;ou;FEMELLE;R;305,00;400,00;;380,00;385,00;365,00;434,00;380,00;480,00;;388,19;5,63;;CROISE LAITIER
VEAUX;Mère race laitière X;FEMELLE;O;250,00;340,00;;290,00;335,00;295,00;285,00;310,00;400,00;;310,57;1,44;;CROISE LAITIER
VEAUX;mâle race mixte;FEMELLE;P;;;;;305,00;210,00;201,00;;310,00;;235,71;15,38;;CROISE LAITIER
VEAUX;RACES MIXTES PURES;MALE;> 60 KG;;;530,00;;;;;440,00;510,00;;507,65;0;;MONTBELIARDS
VEAUX;Montbéliarde,;MALE;55 A 60 KG;;;500,00;;;;;400,00;;;474,28;0;;MONTBELIARDS
VEAUX;Abondance,;MALE;50 A 55 KG;;;430,00;;;;;340,00;430,00;;412,72;0;;MONTBELIARDS
VEAUX;Tarentaise;MALE;45 A 50 KG;;;365,00;;;;;270,00;350,00;;342,96;0;;MONTBELIARDS
VEAUX;;MALE;< 45 KG;;;285,00;;;;;;;;285,00;0;;MONTBELIARDS
VEAUX;RACES MIXTES PURES;MALE;> 60 KG;;;;405,00;;335,00;;420,00;;;397,16;0;;NORMANDS
VEAUX;Normande;MALE;55 A 60 KG;;;;330,00;340,00;310,00;;390,00;;;349,54;0;;NORMANDS
VEAUX;;MALE;50 A 55 KG;;;;275,00;305,00;280,00;;340,00;;;302,31;-5,62;;NORMANDS
VEAUX;;MALE;45 A 50 KG;;;;;280,00;230,00;;270,00;;;259,10;0;;NORMANDS
VEAUX;;MALE;< 45 KG;;;;;245,00;;;;;;245,00;0;;NORMANDS
